Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""secrets-store"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""liveness-probe"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""secrets-store"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""liveness-probe"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml,,1,1,,,,,,,,,1,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is Privileged hence allows privilege escalation. (check: privilege-escalation-container, remediation: Ensure containers do not allow privilege escalation by setting allowPrivilegeEscalation=false, privileged=false and removing CAP_SYS_ADMIN capability. See https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for more details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is privileged (check: privileged-container, remediation: Do not run your container as privileged unless it is required.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\secrets-store.csi.x-k8s.io_secretproviderclasses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\secrets-store.csi.x-k8s.io_secretproviderclasspodstatuses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\crds\secrets-store.csi.x-k8s.io_secretproviderclasses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\crds\secrets-store.csi.x-k8s.io_secretproviderclasspodstatuses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\crds-upgrade-hook.yaml,Helm,1,1,,,,1,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\keep-crds-upgrade-hook.yaml,Helm,1,1,,,,1,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-rotation.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-rotation_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-secretproviderclasses-admin.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-secretproviderclasses-viewer.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-secretproviderclasspodstatuses-viewer.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-syncsecret.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-syncsecret_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-tokenrequest.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role-tokenrequest_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\role_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\secrets-store-csi-driver-windows.yaml,Helm,1,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\secrets-store-csi-driver.yaml,Helm,1,1,,,,,,,,,1,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\charts\secrets-store-csi-driver\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\rbac-secretproviderclass.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\rbac-secretproviderrotation.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\rbac-secretprovidersyncing.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\rbac-secretprovidertokenrequest.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\role-secretproviderclasses-admin.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\role-secretproviderclasses-viewer.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\role-secretproviderclasspodstatuses-viewer.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""secrets-store"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""liveness-probe"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""secrets-store"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver-windows.yaml: (object: kube-system/csi-secrets-store-windows apps/v1, Kind=DaemonSet) container ""liveness-probe"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml,,1,1,,,,,,,,,1,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is Privileged hence allows privilege escalation. (check: privilege-escalation-container, remediation: Ensure containers do not allow privilege escalation by setting allowPrivilegeEscalation=false, privileged=false and removing CAP_SYS_ADMIN capability. See https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for more details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is privileged (check: privileged-container, remediation: Do not run your container as privileged unless it is required.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""secrets-store"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store-csi-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store.csi.x-k8s.io_secretproviderclasses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\manifest_staging\deploy\secrets-store.csi.x-k8s.io_secretproviderclasspodstatuses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
